ID,tx_hash,rule_id_1,similarity_1,rule_name_1,rule_id_2,similarity_2,rule_name_2,group_count
1884,0x9a3312f6e4250acbef3d75da2607861b5efec0a5cadaed33f6768436a53c6d21,117,0.323943661971831,Shell,521,0.3098591549295775,EEE,1
1885,0xd6d36a1cd16ea44adac9e4907e0e2eac4c221006a7e377fa6575755fc784b172,117,0.3283582089552238,Shell,426,0.2985074626865671,Spartan,1
1886,0x42d5a92f966a62f7e04a212a014c36dc011b4c2ca2d2874e1064e73f1653f02e,117,0.3285714285714286,Shell,163,0.3142857142857143,Phoenix,1
1887,0x372ae120d4a750e659039e6376691769ec8bd24e852864b9c43867eae857e430,117,0.3292682926829268,Shell,397,0.2926829268292683,CS,1
1888,0xd4c91659a45059770c52022c8223e2859bb2dc6cdf3c6e5ddde9e971acd8f27b,117,0.3373493975903614,Shell,95,0.3373493975903614,DFX,1
1889,0x65b5ef4c1e75546c01c719dbecd235bedb2361ac35f9c4e4fac4c55872623599,117,0.3375,Shell,97,0.3,APIG,1
1890,0x6a6f57dad7f3b135ec277ff823476e28d29e724f2b2e8dabaa915ab8459a4d80,117,0.3387096774193548,Shell,220,0.3225806451612903,VOW,1
1891,0x4452de5f38b2d13d761ccca71682847e1e44d2233327bf15ccadbf847894f0d3,117,0.3389830508474576,Shell,123,0.3088235294117647,Thena,1
1892,0xc29f0451dea8611cb7c5372efd7bafb7740d35c7cf893bcb2d83aa52dcbbdd0e,117,0.3406593406593406,Shell,150,0.3296703296703297,Balancer,1
1893,0x82e7572290b566808fdd822576090176a44e964240abd7fa68742a037cd90f8c,117,0.3428571428571428,Shell,154,0.3235294117647058,Civfund,1
1894,0x6912651c11036f5a2296f7711b1ed337609152f5742461148b2dd6f6d44f8fac,117,0.34375,Shell,154,0.3235294117647058,Civfund,1
1895,0xf0346c39222ac17f54b6c58402fe2e046c1c19545a57d8bef1b10ce0d6878b8c,117,0.345679012345679,Shell,4,0.3209876543209876,ETHFIN,1
1896,0xd7c32f7d8eb9f71c6d21c61b9143aae296411cabac6dec077a233dd0107f6f45,117,0.3466666666666667,Shell,97,0.3333333333333333,APIG,1
1897,0x4393ee4144848a0ef45a38d27ce08173110d1a3abf789bfe9dd87ff899e7614b,117,0.3484848484848485,Shell,4,0.3484848484848485,ETHFIN,1
1898,0x3b7af3f6ad81a93656af29380dab556dbbc7ddc06e278d36e2b39539f17b9406,117,0.3492063492063492,Shell,60,0.3492063492063492,LiFi,1
1899,0x91d38b9df12292290a52b654d587ca8c6a8d9f5b3a3002e4c688a8135454933a,117,0.3493975903614458,Shell,97,0.3493975903614458,APIG,1
1900,0xf574dc4d6d5ee02f0ab7295bcebbd91ebc13f6d532bb3ba46a352ce63963fe7e,117,0.35,Shell,97,0.3333333333333333,APIG,1
1901,0xf835ab27a81f7f7b405601c48a080a4872e4906695465625910b5f28f2d7d0c2,117,0.3518518518518518,Shell,60,0.3333333333333333,LiFi,1
1902,0xbedba4427c05941e65b6d70572e57a6edfad9e3df3f4a1673986066ddbefa95f,117,0.3529411764705882,Shell,97,0.3529411764705882,APIG,1
1903,0x7280cfca4cb7f4097fa27027f5b23c76419edbcc6a821716528ac611c637e6c0,117,0.3544303797468354,Shell,123,0.3417721518987342,Thena,1
1904,0xab790b00e3ca73422c76c40d3a38e600d5ecbf613c3ac0c2eb7f9b513fc02fd3,117,0.3559322033898305,Shell,97,0.3559322033898305,APIG,1
1905,0x2c5feb99ba43173d134844e43a8c78a9bfe8b6b029d8416eaba8eb381908a897,117,0.359375,Shell,44,0.359375,NeutraFinance,1
1906,0xc49c4f9ae93d35a58664486e58c7ab77ed534c11990bb4fb3361be4252ea609b,117,0.36,Shell,49,0.328125,BGLD,1
1907,0xf1c6b638f0c4c329fd88ce9a3654e8638d945854ae8279a1b9cc52426a0b0006,117,0.3611111111111111,Shell,4,0.3611111111111111,ETHFIN,1
1908,0xdb0fae864539ac89e80fcca948447bda1e7c350ecce762a69d8e98f16faa571a,117,0.3623188405797102,Shell,97,0.3333333333333333,APIG,1
1909,0x801ac2e831b73bc0326e10a458a10c30dab7fcabf9b3e5000221fdb824e6e33f,117,0.3636363636363636,Shell,521,0.3272727272727272,EEE,1
1910,0xe3e2b70812246cacab2f1064bca1953cf054107090221cd59924904b58de69d2,117,0.3653846153846154,Shell,123,0.3382352941176471,Thena,1
1911,0x9d4ce6c9afcdf2aa36bcd20452701d1a022f0cf2dbfe5f6993163071f505dcc6,117,0.3676470588235294,Shell,427,0.3529411764705882,Bmizapper,1
1912,0x2307d8760fd1e9829729979c6f95fc85ea9e5912c3684884d1373c2d019f601e,117,0.3714285714285714,Shell,97,0.3714285714285714,APIG,1
1913,0xdcddcea96e4ca3164aa25f0e88e9e80e25ea32fdb9f0a44187044eb346b47aae,117,0.3728813559322034,Shell,521,0.3559322033898305,EEE,1
1914,0xa0220033937b1b2a565419151dc43b601a4202d50cf6deac7bf863eb012a9aa7,117,0.3783783783783784,Shell,97,0.3648648648648649,APIG,1
1915,0x139e37f06a36b794c72f26f6efd46899d822b95b24e3e6e5bb434994ef086565,117,0.3802816901408451,Shell,97,0.3802816901408451,APIG,1
1916,0xb4baed7e8cbf1f8dd0bbce9b7215456039cd3b9ce458d2c2f8786e14c812642e,117,0.3809523809523809,Shell,521,0.3650793650793651,EEE,1
1917,0xd3da3bddd86dd74de098df0bd6aa2925908dff933f53bdfda050109cda30d2de,117,0.3898305084745762,Shell,97,0.3898305084745762,APIG,1
1918,0x037e3aedfc8fb4cdab99180fa4bc033b60de66344832581e034f3e1945cba987,117,0.3913043478260869,Shell,397,0.3768115942028985,CS,1
1919,0xee9fa6a3eeb6a59b2305337b39d680c2341ccd7667edb891724d608b46c6e2a8,117,0.4,Shell,320,0.3818181818181818,MorphoBlue,1
1920,0x462770a2c3d1e64163388d2ba5ccd12b9172d06d0aa6180e313bed9aab329406,117,0.409090909090909,Shell,384,0.3787878787878788,SELLC03,1
1921,0x5f451676abb8130e153987853a1a6396588e2c3f1c21410b7675aede61553fa3,117,0.4098360655737705,Shell,97,0.360655737704918,APIG,1
1922,0xef0946fe81ed22ce1523d2b319784dfa4cd7f213619c40108d73963877bb34d3,117,0.4117647058823529,Shell,97,0.4117647058823529,APIG,1
1923,0x0245a19131817fd786cb011e095c1f587a80ae3539e87d7363b2534cde7d10d6,117,0.4150943396226415,Shell,521,0.3962264150943396,EEE,1
1924,0x2d8330f7bbe9c02627b28c7e736719ad2ba68d343e596042da30c11b389b3875,117,0.417910447761194,Shell,4,0.417910447761194,ETHFIN,1
1925,0x84801e487f0d4428718a33a0defcb0eee9528afb4d56dadfaf8f4704579c9296,117,0.4181818181818182,Shell,521,0.3636363636363636,EEE,1
1926,0x7e8c7e0acaa508b3c03bff0c9ddc907c76e49817ea95dcbc29dea136f8bdf810,117,0.4193548387096774,Shell,97,0.4193548387096774,APIG,1
1927,0x399024f95f0c245ed14e278068f2cf1869d698d5a77bcce08a28b56927933c0b,117,0.4225352112676056,Shell,97,0.4225352112676056,APIG,1
1928,0x6bbbd6a73200fcfb8f6699159a3398fa9a30a9ae8e5a7440f01fa967e1a71ca0,117,0.4242424242424242,Shell,97,0.4242424242424242,APIG,1
1929,0x62866d1e3947cda4a2cd3518fef8eb0378c1babbf6aac04d16485943100b4201,117,0.4411764705882353,Shell,97,0.4411764705882353,APIG,1
1930,0xe3b3332731aa68c0077ba02531a315cf84b9db2aac13382632841b06bca06d0e,117,0.4516129032258065,Shell,97,0.4516129032258065,APIG,1
1931,0x09b9861c22d23a500e1f3c8c137536f03d15c48b46911e83553e3a00417bcde2,117,0.4576271186440678,Shell,97,0.4406779661016949,APIG,1
1932,0x5ef24e43175c65fb4947d3f9f3ecad75ba66065326691d1ae11addce6352c87c,117,0.46875,Shell,97,0.46875,APIG,1
1933,0xf468978473635db29f1afd331f8f9617ff03c394cc667a855ef2095ad9048c2e,117,0.4745762711864406,Shell,97,0.4576271186440678,APIG,1
1934,0xf1ad5472f2773453cbfa34b66d6bcc665cccdfc28595b6b4ad47c6bddb5a955a,117,0.4897959183673469,Shell,4,0.4782608695652174,ETHFIN,1
1935,0xed2f92cf1bceabc6956f19876a0c4adcbd1e55acbe401ebd70078253e3fb9284,117,0.5306122448979591,Shell,97,0.5121951219512195,APIG,1
1936,0xb944e63862188603c88e76ec715dd10046ed63ddaa6506e614d2c5ee3fa01812,118,0.2666666666666667,IvestDao,511,0.2333333333333332,TCH,1
1937,0x6d9456439ca7026480afc808dbcf93dba4c03af32650d51b6c8808e7537fcbc5,118,0.3199999999999999,IvestDao,436,0.3181818181818182,LQDX,1
1938,0x85c6e127c8796bca0a2047144982eac70715795d6b00afb6421d615ec265dd40,118,0.3333333333333333,IvestDao,32,0.3333333333333333,LW,1
1939,0x17a540c24c59c8e36c6f968194e678ed344031a43dd6f869d20674d75a6ae62c,118,0.3428571428571428,IvestDao,27,0.3428571428571428,BNB48MEVBot,1
1940,0xe1faf53d4f3067da1a24a07f48c156b026f0c553da98626f062c3dde9d77994b,118,0.3666666666666667,IvestDao,23,0.3666666666666667,BXH,1
1941,0xaaf06918f9ee81c0fba514a25a9da4f4ab92efaf46326873be560eda52b802c9,118,0.3870967741935484,IvestDao,126,0.3783783783783784,BurnsDefi,1
1942,0x61bb623099ce33e8501953540519e55d6b1809bf712290e820443019c6846312,118,0.4074074074074074,IvestDao,223,0.3939393939393939,DePayRouter,1
1943,0x12ced4e12b93e0cb1ee0c3b5674ef439191d4ca5ea4fe91c6a918f83a5bab57e,118,0.48,IvestDao,310,0.4736842105263158,HCT,1
1944,0x3513d55a70724d81059b11cc1f1dbc5d50a1fa493bb6d59053d56c362c1dae30,118,0.5333333333333333,IvestDao,325,0.5,HackDao,1
1945,0x7808c5a91d1156f795f6f712a091bc4babaa58831be77728ade2bb19b4910c5f,118,0.56,IvestDao,244,0.55,Wdoge,1
1946,0x7560fefb510a587babc2fd2f64d8d6370bcbf4a4a64172a8f03ac92f9ee8b7e3,118,0.6,IvestDao,244,0.5555555555555556,Wdoge,1
1947,0x7e2e0f1643dcf4548551cfc47500eab074360d882d108db84ec88356fd1bd361,119,0.3125,Carrot,32,0.3125,LW,1
1948,0x64a802ed1ea611f85df62e00373f6d855fd23ab1874d197dc8c52593bb0d07b0,119,0.3529411764705882,Carrot,164,0.3043478260869565,JokInTheBox,1
1949,0xe85cc8da22646a358d79048a781b12e2b1f8318d857ecfb6588f20d28f9a93ea,120,0.3076923076923077,Utopia,33,0.3076923076923077,Snood,1
1950,0x6c3c8045173b67de8abe4dc2d12ef3743474323ac6a22a4cb9fb95b8997373d2,120,0.3478260869565217,Utopia,220,0.3421052631578947,VOW,1
1951,0xb955d1641bcc4534a4bcdc428c7929f411022b079a1b1cdaa78c0b98dfdec6a4,120,0.3846153846153846,Utopia,423,0.3461538461538461,Uwerx,1
1952,0x0f96a2cb1f56be63755d62faeec3bd362621c4f6572c69ff1d79e29858b02954,120,0.4285714285714286,Utopia,5,0.4285714285714286,SpaceGodzilla,1
1953,0x12b5f8d315788cfcc5915320abd1f69ca491b0512facc9ac9fc6f7e680a614d3,122,0.1970802919708029,Hackathon,15,0.1970802919708029,Gamma,1
1954,0x20fd87e163ba78a3284fa585f5114aadf3fda6b1b76deb45f9490bb1c4031573,122,0.2128514056224899,Hackathon,54,0.2088353413654619,PancakeBunny,1
1955,0x3e736dda6afccb09029f01d872125ef17fc3f1237e1474e6f3dca8ba988d92b1,122,0.2180094786729858,Hackathon,375,0.2132701421800947,SELLC02,1
1956,0x1e769a59a5a9dabec0cb7f21a3e346f55ae1972bb18ae5eeacdaa0bc3424abd2,122,0.2314410480349344,Hackathon,516,0.2096069868995633,IndexedFinance,1
1957,0x08743f95f8ba568c2f915d6c0902e8598c293f7196124f3d6c30d9ceb50d1a8b,122,0.2413793103448276,Hackathon,15,0.2327586206896551,Gamma,1
1958,0x134bb5ec2c31f91732bd7b0b7b02182c650e8fd8af9087cc73c8abd4e0b75a90,122,0.2445652173913043,Hackathon,321,0.233695652173913,Libertify,1
1959,0xa6c88f4cf7942dc4487c553243603ccf087c190ff1b4580df456e63e3343044a,122,0.2472527472527472,Hackathon,375,0.2307692307692307,SELLC02,1
1960,0x012e3f263e2bbb718449a2f256e114f0e6b4f210fcfead2e5d8ae6e78cb14819,122,0.2529644268774703,Hackathon,516,0.2490118577075099,IndexedFinance,1
1961,0x638b77632ee8368e9ab57329f482f6a0ca5080c287b3086639546c77ebe665ea,122,0.255072463768116,Hackathon,480,0.2405797101449275,MEV,1
1962,0x1e5b8060f2a7e4cf8a509920c69f467c0b0988e7c66953ec42936d0780691c80,122,0.275974025974026,Hackathon,314,0.2619718309859155,OSN,1
1963,0x8ddebd8a7c9a5da792ecc9f927de2eacd3d0caef970d84e615bcffa96817e724,122,0.2810457516339869,Hackathon,21,0.1615384615384615,NewFi,1
1964,0xf7456216a5eb2121ff9090cc957b6721b90de8c2d800912fd0e34977912a38e6,122,0.2813688212927756,Hackathon,314,0.2507042253521127,OSN,1
1965,0x7208cf7069463849e62d22b1f8299449f6825e56087ef104c4b030eeea64eb43,122,0.2857142857142857,Hackathon,375,0.2755102040816326,SELLC02,1
1966,0x93b1e2105665719321f7196a08603c891f83a76a0ba0b0dc127a2b30992c1119,122,0.2898089171974523,Hackathon,14,0.252659574468085,SEAMAN,1
1967,0xbe2e59982e0e564068acfaad5e2fe55e45ba8f3b1e902f7eeb3731840d9f0c82,122,0.2913043478260869,Hackathon,375,0.2782608695652173,SELLC02,1
1968,0xadf48dbac4b23f579a22ebad4d27064aebfb7ca4880037aa39959568f7fe0093,122,0.3085106382978723,Hackathon,54,0.3085106382978723,PancakeBunny,1
1969,0xf0ca777595b4cfe90edfbbb6cc37947e94139d23ea12b6d4dcdd4a08753d05e2,122,0.3161764705882353,Hackathon,516,0.3125,IndexedFinance,1
1970,0x18f2cd00f6ddbe01dfa9d7b27b6270091b998233b1ba0642c29ccf1eca261cba,122,0.3167701863354037,Hackathon,375,0.2919254658385093,SELLC02,1
1971,0x127078ef520618bf91615102dbcfc080617f5c1b38e6827c1ffed7ed302eff77,122,0.3177570093457944,Hackathon,480,0.2995594713656387,MEV,1
1972,0x57c2ae15dc40734bebf30c675a351456c6b4edf0229b6a689817f41985b57560,122,0.3233830845771144,Hackathon,447,0.2985074626865671,CGT,1
1973,0x5040aff8c929d933fe99f1cf4b03115f22714d41b4d3fa19507563a81d76789b,122,0.3236363636363636,Hackathon,15,0.3199999999999999,Gamma,1
1974,0xebf82d54b892c2a6e4a31eace960b45a6e517ab4beaff27fe30d7505163ba7b9,122,0.3259668508287292,Hackathon,375,0.3093922651933701,SELLC02,1
1975,0xa6ca63b7d5b130f73d5cde9c47281ca3c473614140a7043491e01cd5d1622a07,122,0.3319838056680162,Hackathon,447,0.3279352226720647,CGT,1
1976,0xa23f7f0b5b3de06b7cac84bde99d82faa2d60d2a335a27086b9b058b6ff692e0,122,0.3439153439153439,Hackathon,375,0.3174603174603174,SELLC02,1
1977,0x050e25b17d21bf14c6d40cceabbe84edf2177d282ea77a7f1e3660d1859da0d3,122,0.3464052287581699,Hackathon,381,0.3426573426573427,BH,1
1978,0x64b134e51e499d6a96cbea37469820dfbfc5d7761efdaf5fb9dcce34bfb3406c,122,0.3516949152542372,Hackathon,447,0.3432203389830508,CGT,1
1979,0xd5632b9f9c2005a1f3f0ceba12a88c4d863ed05d924a0c323fa4b8940f287812,122,0.3650793650793651,Hackathon,334,0.3386243386243386,NORMIE,1
1980,0xb2d8548504e4a89ce722143e2177970b52d684affcdab5bf1f9141a484495d2e,122,0.3856209150326797,Hackathon,295,0.3703703703703703,FireBirdPair,1
1981,0x926f08cf2a30c7c00bfccc64f26c9ec1538466b38875fb936e35e35c78db0ece,122,0.4052287581699346,Hackathon,375,0.4,SELLC02,1
1982,0x322ab033c8b2bd4b661faaa1c6e0b457f1cf3d4fe62c57aae7c112235fba6d4f,122,0.4088050314465409,Hackathon,447,0.3836477987421384,CGT,1
1983,0x16d8177bc546c90cc3154730adade5cc041fe5c6b8e8a039e71676c279d4af22,122,0.419889502762431,Hackathon,15,0.3981481481481481,Gamma,1
1984,0x142ab632c8f7e06315b3390d59543120463c79ce5cf441d676637ca65334e5eb,122,0.4462809917355371,Hackathon,334,0.3677685950413223,NORMIE,1
1985,0x9b99e443740c797d5f1df66723230c1a26a453df77c2d9a86738d332fb14af8d,122,0.4509803921568627,Hackathon,334,0.4496124031007752,NORMIE,1
1986,0x118b7b7c11f9e9bd630ea84ef267b183b34021b667f4a3061f048207d266437a,122,0.4593301435406698,Hackathon,334,0.4019138755980861,NORMIE,1
1987,0x6b027da0bdfc35d05b113fcd084a34e99008e0763f1d18161ec93cdcd48f32d6,122,0.46875,Hackathon,15,0.4675925925925925,Gamma,1
1988,0xcce2b7bf1366d0eb9c0772fd0e54b27b629adb510c2a9d267fc7f5b38db08350,122,0.4705882352941176,Hackathon,295,0.4666666666666667,FireBirdPair,1
1989,0x912b0761654810bee3cb8862c3ba1d4c4f5e3a4c1eca4f729762d6cf7b9b9e40,122,0.5027932960893855,Hackathon,15,0.4814814814814815,Gamma,1
1990,0x85bd7be4173d2db933b476477f76c03b5846d5428d2458b4fd27558b396808cd,122,0.5098039215686274,Hackathon,375,0.5045045045045045,SELLC02,1
1991,0x94b561d3433e80adf16ab628c8192ec5cfe5d7ee2c101dd3bdbeccc0607d4d06,122,0.5103092783505154,Hackathon,497,0.4186666666666666,MultiChainCapital,1
1992,0x43dd4c119dff0e77faf2b14ae7165689cf5267ce4b66acf73836f567ab42b337,122,0.522875816993464,Hackathon,375,0.5,SELLC02,1
1993,0x564fd84e819b18f6ea163a179a90fb3ee7514affbb693fe6f100c1c4f732adc5,122,0.548936170212766,Hackathon,334,0.3404255319148936,NORMIE,1
1994,0x1d2d5c71038f9a9ff9ac704c9c4923afd77197ab5d1d3f408e0458f9b1b0af4b,122,0.5751633986928104,Hackathon,334,0.4776119402985075,NORMIE,1
1995,0xad2aabdbf07f24736a83ced77ca2b5d7d75d83cd37c1c7eea2244e4e1203b267,122,0.7124183006535948,Hackathon,334,0.4761904761904761,NORMIE,1
1996,0x3f808fd1660926d8329bbce31fd9f7aab22922478c9f0df269cea2b421917237,123,0.2072072072072072,Thena,426,0.1981981981981981,Spartan,1
1997,0x1fc44d07b8c83eae00f33b3d1cdb15b0bd37e7a15f201cf7c239728eaea3c2a2,123,0.208695652173913,Thena,117,0.208695652173913,Shell,1
1998,0xa45f4f459dcf3bc6ec2d3dc3b5cdfab0306130f77d8a96e3ef2b6e0de82a4644,123,0.2205882352941176,Thena,521,0.208955223880597,EEE,1
1999,0x0aba1be58bae0e51b5c1bef436c77dabf2508e5b953c98b50af530d6d613e1cf,123,0.2265625,Thena,500,0.21875,RoeFinance,1
2000,0xcf1c4bda949cee213b03fcca84acb822ec78137917b315c32f6db395e9f02289,123,0.2307692307692307,Thena,97,0.2211538461538461,APIG,1
2001,0x5f118cd1a7592af2c64342a5b0324d8a822a3679ba3f97b40b5471ea2025cb92,123,0.2352941176470588,Thena,480,0.2334801762114537,MEV,1
2002,0xf9eb0d848b68d59d67c2b3cbbddbe8b0197bc70906d5cfec571b5dc4cdfdfe2e,123,0.25,Thena,295,0.2421875,FireBirdPair,1
2003,0xf34a36f9697822a39dd5555d2a0fc60beec82174f1b1f8c24e06b38f66c0feeb,123,0.2580645161290322,Thena,295,0.2258064516129032,FireBirdPair,1
2004,0x4b2e78afce7b27037ae8aa652d0df8149b37fab1ad7585f752d8a600974b2afa,123,0.2588235294117647,Thena,117,0.2588235294117647,Shell,1
2005,0xb021b192484e5f626f6dad830205ddd508bf672d5fb986f1f96a0290371f3554,123,0.2647058823529411,Thena,521,0.2580645161290322,EEE,1
2006,0x27500dff7c3c7f62e8c3cd2e20b35766338f78b49be6f6fce91934d7b4c3cf11,123,0.2659574468085106,Thena,95,0.2659574468085106,DFX,1
2007,0xcbdc73e7625edd9e1f8b9ccbfcd4b333d8db08605d92518c275446cf331d921a,123,0.2666666666666667,Thena,54,0.259493670886076,PancakeBunny,1
2008,0xa3db87ff91bc850c6df4eb95c7df5f1a172ae49eafb0c197feb99a8927718e0f,123,0.2677165354330708,Thena,203,0.2598425196850393,Eleven,1
2009,0x86fe5122edd592c17f79c80ec4375dd56b39d1952d8e83ac90905f0fd73ea56a,123,0.2783505154639175,Thena,278,0.2680412371134021,RodeoFinance,1
2010,0x982e9d5fdc565711521105feb12a01ca973418b6e4612b4cdc301f9da9937289,123,0.2788461538461538,Thena,117,0.2692307692307693,Shell,1
2011,0x6f8ecaee8a08e46156c37ba1246c0b7daef27ef7e3ff4f99ad91e1e23d80f94c,123,0.2790697674418605,Thena,351,0.2635658914728682,HarvestFinance,1
2012,0x2c372f9edf693a62982723232d615ba12b0c17eb0b37a47cd2b7da2a438c9bfb,123,0.2794117647058823,Thena,322,0.2790697674418605,Saddle,1
2013,0x96e521f8e45ae51e7f21e2db290b34abee023ad73dcbd7b22e684aa41e47154b,123,0.28,Thena,4,0.28,ETHFIN,1
2014,0x681dcb4de6117fc12828114db3023d4ba2871407dc4ba11b7a285a5424a5f50a,123,0.2803738317757009,Thena,97,0.2803738317757009,APIG,1
2015,0x4d331cd9bf92021114d5030c2983383b8f63a9310967781e4131b026b8096947,123,0.2815533980582524,Thena,97,0.2815533980582524,APIG,1
2016,0x8bb36c74615a8fca8befa9d53cd136ae40300e0d08d1cb953185723682fc8fb8,123,0.2823529411764706,Thena,150,0.2705882352941177,Balancer,1
2017,0x25f55469e7113140159cb888d591ac023c41d3dac9f988c8e5973ad843aaa13f,123,0.2837837837837837,Thena,97,0.2837837837837837,APIG,1
2018,0x789f4e387b16f9c193ef76a8df74174d68b7cffe321913b9ce51ca9f598629fb,123,0.2869565217391304,Thena,322,0.2782608695652173,Saddle,1
2019,0x15394b88ed218caacf27d1d2420f3f370044498776fc70ed8cf28d53c6a47f62,123,0.2875,Thena,4,0.2875,ETHFIN,1
2020,0x765462a84c1cf06d64a04fb9df1069133af1c9727609fc24b53285c03fd616e6,123,0.2888888888888888,Thena,484,0.274074074074074,Token8633,1
2021,0x301db25e6b669af2a52c961a3a1f6750946f4da881afe38203da803e7458792a,123,0.2903225806451612,Thena,521,0.2688172043010752,EEE,1
2022,0x7a49d0a10da91f3c58e178adf8b5b73be11fcf086ebf8ea594289bb71b0b9d25,123,0.2906976744186046,Thena,95,0.2790697674418605,DFX,1
2023,0xfb983515d005cd2f90526d308a09004d6ca04058a4024ac4e324b65e1e0b313c,123,0.2912621359223301,Thena,203,0.2815533980582524,Eleven,1
2024,0xcfc444216028410e077fb29364fc15749de3d73bd6a93b51569151bc540cfaf3,123,0.2916666666666666,Thena,117,0.2916666666666666,Shell,1
2025,0xf09ec95faa36b3229be85d278c922fbcb8cf1c398b3cd4964f9c4683d4807d5c,123,0.2929292929292929,Thena,485,0.2828282828282829,Woofi,1
2026,0x7dea5359cdc8b145b8c8eabd629f1c4b93e9d593beb2a4484d5a7f0110640615,123,0.2933333333333333,Thena,426,0.28,Spartan,1
2027,0x815ebf3117115a58d8ce901a3415f44a232344e21ad2943575ab7b048f06c5f7,123,0.2936507936507936,Thena,321,0.2698412698412699,Libertify,1
2028,0xc1c4cdd5f485e6650da952760b7f71963ad9ccf04c5e5210a3d889d9115ff752,123,0.2941176470588235,Thena,530,0.2931034482758621,RadiantBsc,1
2029,0xf1e4885419fca620d496df2d45b4c7c3168b455389503670b6f4825e8a9ea34e,123,0.2959183673469387,Thena,278,0.2857142857142857,RodeoFinance,1
2030,0x6bb2471b99989e5c831963616388ecfb764d4bdeed13514f706a49422ba50d03,123,0.2962962962962963,Thena,150,0.2839506172839506,Balancer,1
2031,0xf5af7684266581d0ce22daaeeee391c79f83b26d0c4cb57e199d73bd47524033,123,0.2976190476190476,Thena,501,0.2857142857142857,ZoomproFinance,1
2032,0x53b8bc3383fef00c1511e9efa9a60aa3b600ee788058c47ffb3f8246446249fe,123,0.2978723404255319,Thena,97,0.2978723404255319,APIG,1
2033,0xf9725af65152a4f08177919e1636afc14dacd7e8865ecd8d78a617b7799d23b2,123,0.2988505747126436,Thena,384,0.2873563218390804,SELLC03,1
2034,0xf4c39ac090974b758431e6b00377027f218da9312c26c425be1f9e1580db6706,123,0.2991452991452992,Thena,397,0.282051282051282,CS,1
2035,0xf1ebec2ae89bdd467144756cbaefc7d370541b84f1e3aa406a26e458e97b8422,123,0.3,Thena,321,0.2909090909090909,Libertify,1
